 2.398544, 0.279167, -0.130773, 0.000000, 0.000000, -0.509700, 0.794900 
 2.398544, -0.081098, -0.107539, 0.000000, 0.000000, -0.729800, -0.483400 
 2.398544, -0.062006, -0.123208, 0.000000, 0.000000, -0.729800, -0.379800 
 2.398544, -0.155078, -0.262500, 0.000000, 0.000000, -0.509700, -0.478000 
 2.398544, -0.199556, -0.225997, 0.000000, 0.000000, -0.509700, -0.608400 
 2.398544, -0.062006, 0.086310, 0.000000, 0.000000, -0.729800, -0.379800 
 2.398544, -0.081098, 0.070641, 0.000000, 0.000000, -0.729800, -0.483400 
 2.398544, -0.199556, 0.189100, 0.000000, 0.000000, -0.509700, -0.608400 
 2.398544, -0.155078, 0.225602, 0.000000, 0.000000, -0.509700, -0.478000 
 2.398544, 0.124394, 0.029766, 0.000000, 0.000000, -0.729800, 0.631600 
 2.398544, 0.112751, 0.051549, 0.000000, 0.000000, -0.729800, 0.568400 
 2.398544, 0.252043, 0.144621, 0.000000, 0.000000, -0.509700, 0.715400 
 2.398544, 0.279167, 0.093875, 0.000000, 0.000000, -0.509700, 0.794900 
 2.398544, 0.032572, -0.142021, 0.000000, 0.000000, -0.729800, 0.133300 
 2.398544, 0.056207, -0.134851, 0.000000, 0.000000, -0.729800, 0.261600 
 2.398544, 0.120316, -0.289624, 0.000000, 0.000000, -0.509700, 0.329200 
 2.398544, 0.065254, -0.306327, 0.000000, 0.000000, -0.509700, 0.167800 
 2.398544, -0.115580, 0.006131, 0.000000, 0.000000, -0.729800, -0.670500 
 2.398544, -0.118001, -0.018449, 0.000000, 0.000000, -0.729800, -0.683600 
 2.398544, -0.285526, -0.018449, 0.000000, 0.000000, -0.509700, -0.860300 
 2.398544, -0.279886, 0.038814, 0.000000, 0.000000, -0.509700, -0.843800 
 2.398544, 0.056207, 0.097953, 0.000000, 0.000000, -0.729800, 0.261600 
 2.398544, 0.032572, 0.105123, 0.000000, 0.000000, -0.729800, 0.133300 
 2.398544, 0.065255, 0.269429, 0.000000, 0.000000, -0.509700, 0.167800 
 2.398544, 0.120317, 0.252726, 0.000000, 0.000000, -0.509700, 0.329200 
 2.398544, 0.112751, -0.088447, 0.000000, 0.000000, -0.729800, 0.568400 
 2.398544, 0.124394, -0.066664, 0.000000, 0.000000, -0.729800, 0.631600 
 2.398544, 0.279167, -0.130773, 0.000000, 0.000000, -0.509700, 0.794900 
 2.398544, 0.252043, -0.181519, 0.000000, 0.000000, -0.509700, 0.715400 
 2.398544, -0.199556, 0.189100, 0.000000, 0.000000, -0.509700, -0.608400 
 2.398544, -0.236059, 0.144621, 0.000000, 0.000000, -0.509700, -0.715400 
 3.008724, 0.007992, -0.018449, 0.000000, 0.000000, 1.000000, 0.000000 
 2.398544, 0.279167, -0.130773, 0.000000, 0.000000, -0.509700, 0.794900 
 2.398544, 0.295870, -0.075712, 0.000000, 0.000000, -0.509700, 0.843800 
 3.008724, 0.007992, -0.018449, 0.000000, 0.000000, 1.000000, 0.000000 
 2.398544, -0.155078, 0.225602, 0.000000, 0.000000, -0.509700, -0.478000 
 2.398544, -0.199556, 0.189100, 0.000000, 0.000000, -0.509700, -0.608400 
 3.008724, 0.007992, -0.018449, 0.000000, 0.000000, 1.000000, 0.000000 
 2.398544, 0.252043, -0.181519, 0.000000, 0.000000, -0.509700, 0.715400 
 2.398544, 0.279167, -0.130773, 0.000000, 0.000000, -0.509700, 0.794900 
 3.008724, 0.007992, -0.018449, 0.000000, 0.000000, 1.000000, 0.000000 
 2.398544, -0.104332, 0.252726, 0.000000, 0.000000, -0.509700, -0.329200 
 2.398544, -0.155078, 0.225602, 0.000000, 0.000000, -0.509700, -0.478000 
 3.008724, 0.007992, -0.018449, 0.000000, 0.000000, 1.000000, 0.000000 
 2.398544, -0.049270, -0.306327, 0.000000, 0.000000, -0.509700, -0.167800 
 2.398544, 0.007992, -0.311967, 0.000000, 0.000000, -0.509700, 0.000000 
 3.008724, 0.007992, -0.018449, 0.000000, 0.000000, 1.000000, 0.000000 
 2.398544, 0.215540, -0.225997, 0.000000, 0.000000, -0.509700, 0.608400 
 2.398544, 0.252043, -0.181519, 0.000000, 0.000000, -0.509700, 0.715400 
 3.008724, 0.007992, -0.018449, 0.000000, 0.000000, 1.000000, 0.000000 
 2.398544, -0.049270, 0.269429, 0.000000, 0.000000, -0.509700, -0.167800 
 2.398544, -0.104332, 0.252726, 0.000000, 0.000000, -0.509700, -0.329200 
 3.008724, 0.007992, -0.018449, 0.000000, 0.000000, 1.000000, 0.000000 
 2.398544, -0.104332, -0.289624, 0.000000, 0.000000, -0.509700, -0.329200 
 2.398544, -0.049270, -0.306327, 0.000000, 0.000000, -0.509700, -0.167800 
 3.008724, 0.007992, -0.018449, 0.000000, 0.000000, 1.000000, 0.000000 
 2.398544, 0.171061, -0.262500, 0.000000, 0.000000, -0.509700, 0.478000 
 2.398544, 0.215540, -0.225997, 0.000000, 0.000000, -0.509700, 0.608400 
 3.008724, 0.007992, -0.018449, 0.000000, 0.000000, 1.000000, 0.000000 
 2.398544, 0.007992, 0.275069, 0.000000, 0.000000, -0.509700, 0.000000 
 2.398544, -0.049270, 0.269429, 0.000000, 0.000000, -0.509700, -0.167800 
 3.008724, 0.007992, -0.018449, 0.000000, 0.000000, 1.000000, 0.000000 
 2.398544, -0.155078, -0.262500, 0.000000, 0.000000, -0.509700, -0.478000 
 2.398544, -0.104332, -0.289624, 0.000000, 0.000000, -0.509700, -0.329200 
 3.008724, 0.007992, -0.018449, 0.000000, 0.000000, 1.000000, 0.000000 
 2.398544, 0.120316, -0.289624, 0.000000, 0.000000, -0.509700, 0.329200 
 2.398544, 0.171061, -0.262500, 0.000000, 0.000000, -0.509700, 0.478000 
 3.008724, 0.007992, -0.018449, 0.000000, 0.000000, 1.000000, 0.000000 
 2.398544, 0.065255, 0.269429, 0.000000, 0.000000, -0.509700, 0.167800 
 2.398544, 0.007992, 0.275069, 0.000000, 0.000000, -0.509700, 0.000000 
 3.008724, 0.007992, -0.018449, 0.000000, 0.000000, 1.000000, 0.000000 
 2.398544, -0.199556, -0.225997, 0.000000, 0.000000, -0.509700, -0.608400 
 2.398544, -0.155078, -0.262500, 0.000000, 0.000000, -0.509700, -0.478000 
 3.008724, 0.007992, -0.018449, 0.000000, 0.000000, 1.000000, 0.000000 
 2.398544, 0.065254, -0.306327, 0.000000, 0.000000, -0.509700, 0.167800 
 2.398544, 0.120316, -0.289624, 0.000000, 0.000000, -0.509700, 0.329200 
 3.008724, 0.007992, -0.018449, 0.000000, 0.000000, 1.000000, 0.000000 
 2.398544, 0.120317, 0.252726, 0.000000, 0.000000, -0.509700, 0.329200 
 2.398544, 0.065255, 0.269429, 0.000000, 0.000000, -0.509700, 0.167800 
 3.008724, 0.007992, -0.018449, 0.000000, 0.000000, 1.000000, 0.000000 
 2.398544, -0.236059, -0.181518, 0.000000, 0.000000, -0.509700, -0.715400 
 2.398544, -0.199556, -0.225997, 0.000000, 0.000000, -0.509700, -0.608400 
 3.008724, 0.007992, -0.018449, 0.000000, 0.000000, 1.000000, 0.000000 
 2.398544, 0.007992, -0.311967, 0.000000, 0.000000, -0.509700, 0.000000 
 2.398544, 0.065254, -0.306327, 0.000000, 0.000000, -0.509700, 0.167800 
 3.008724, 0.007992, -0.018449, 0.000000, 0.000000, 1.000000, 0.000000 
 2.398544, 0.171062, 0.225602, 0.000000, 0.000000, -0.509700, 0.478000 
 2.398544, 0.120317, 0.252726, 0.000000, 0.000000, -0.509700, 0.329200 
 3.008724, 0.007992, -0.018449, 0.000000, 0.000000, 1.000000, 0.000000 
 2.398544, -0.263183, -0.130773, 0.000000, 0.000000, -0.509700, -0.794900 
 2.398544, -0.236059, -0.181518, 0.000000, 0.000000, -0.509700, -0.715400 
 3.008724, 0.007992, -0.018449, 0.000000, 0.000000, 1.000000, 0.000000 
 2.398544, 0.215541, 0.189100, 0.000000, 0.000000, -0.509700, 0.608400 
 2.398544, 0.171062, 0.225602, 0.000000, 0.000000, -0.509700, 0.478000 
 3.008724, 0.007992, -0.018449, 0.000000, 0.000000, 1.000000, 0.000000 
 2.398544, -0.279886, -0.075711, 0.000000, 0.000000, -0.509700, -0.843800 
 2.398544, -0.263183, -0.130773, 0.000000, 0.000000, -0.509700, -0.794900 
 3.008724, 0.007992, -0.018449, 0.000000, 0.000000, 1.000000, 0.000000 
 2.398544, 0.252043, 0.144621, 0.000000, 0.000000, -0.509700, 0.715400 
 2.398544, 0.215541, 0.189100, 0.000000, 0.000000, -0.509700, 0.608400 
 3.008724, 0.007992, -0.018449, 0.000000, 0.000000, 1.000000, 0.000000 
 2.398544, -0.285526, -0.018449, 0.000000, 0.000000, -0.509700, -0.860300 
 2.398544, -0.279886, -0.075711, 0.000000, 0.000000, -0.509700, -0.843800 
 3.008724, 0.007992, -0.018449, 0.000000, 0.000000, 1.000000, 0.000000 
 2.398544, 0.279167, 0.093875, 0.000000, 0.000000, -0.509700, 0.794900 
 2.398544, 0.252043, 0.144621, 0.000000, 0.000000, -0.509700, 0.715400 
 3.008724, 0.007992, -0.018449, 0.000000, 0.000000, 1.000000, 0.000000 
 2.398544, -0.279886, 0.038814, 0.000000, 0.000000, -0.509700, -0.843800 
 2.398544, -0.285526, -0.018449, 0.000000, 0.000000, -0.509700, -0.860300 
 3.008724, 0.007992, -0.018449, 0.000000, 0.000000, 1.000000, 0.000000 
 2.398544, 0.295870, 0.038813, 0.000000, 0.000000, -0.509700, 0.843800 
 2.398544, 0.279167, 0.093875, 0.000000, 0.000000, -0.509700, 0.794900 
 3.008724, 0.007992, -0.018449, 0.000000, 0.000000, 1.000000, 0.000000 
 2.398544, -0.263183, 0.093876, 0.000000, 0.000000, -0.509700, -0.794900 
 2.398544, -0.279886, 0.038814, 0.000000, 0.000000, -0.509700, -0.843800 
 3.008724, 0.007992, -0.018449, 0.000000, 0.000000, 1.000000, 0.000000 
 2.398544, 0.301510, -0.018449, 0.000000, 0.000000, -0.509700, 0.860300 
 2.398544, 0.295870, 0.038813, 0.000000, 0.000000, -0.509700, 0.843800 
 3.008724, 0.007992, -0.018449, 0.000000, 0.000000, 1.000000, 0.000000 
 2.398544, -0.236059, 0.144621, 0.000000, 0.000000, -0.509700, -0.715400 
 2.398544, -0.263183, 0.093876, 0.000000, 0.000000, -0.509700, -0.794900 
 3.008724, 0.007992, -0.018449, 0.000000, 0.000000, 1.000000, 0.000000 
 2.398544, 0.295870, -0.075712, 0.000000, 0.000000, -0.509700, 0.843800 
 2.398544, 0.301510, -0.018449, 0.000000, 0.000000, -0.509700, 0.860300 
 3.008724, 0.007992, -0.018449, 0.000000, 0.000000, 1.000000, 0.000000 
 -0.116012, 0.007992, 0.036946, 0.000000, 0.000000, -0.727900, 0.000000 
 -0.116012, 0.007992, -2.407012, 0.000000, 0.000000, -0.683600, 0.000000 
 -0.113591, -0.016588, -2.407012, 0.000000, 0.000000, -0.670500, -0.133300 
 -0.113591, -0.016588, 0.036946, 0.000000, 0.000000, -0.713900, -0.142000 
 -0.113591, -0.016588, 0.036946, 0.000000, 0.000000, -0.713900, -0.142000 
 -0.113591, -0.016588, -2.407012, 0.000000, 0.000000, -0.670500, -0.133300 
 -0.106421, -0.040223, -2.407012, 0.000000, 0.000000, -0.631600, -0.261600 
 -0.106421, -0.040223, 0.036946, 0.000000, 0.000000, -0.672500, -0.278500 
 -0.106421, -0.040223, 0.036946, 0.000000, 0.000000, -0.672500, -0.278500 
 -0.106421, -0.040223, -2.407012, 0.000000, 0.000000, -0.631600, -0.261600 
 -0.094778, -0.062006, -2.407012, 0.000000, 0.000000, -0.568400, -0.379800 
 -0.094778, -0.062006, 0.036946, 0.000000, 0.000000, -0.605200, -0.404400 
 -0.094778, -0.062006, 0.036946, 0.000000, 0.000000, -0.605200, -0.404400 
 -0.094778, -0.062006, -2.407012, 0.000000, 0.000000, -0.568400, -0.379800 
 -0.079109, -0.081098, -2.407012, 0.000000, 0.000000, -0.483400, -0.483400 
 -0.079110, -0.081098, 0.036946, 0.000000, 0.000000, -0.514700, -0.514700 
 -0.079110, -0.081098, 0.036946, 0.000000, 0.000000, -0.514700, -0.514700 
 -0.079109, -0.081098, -2.407012, 0.000000, 0.000000, -0.483400, -0.483400 
 -0.060017, -0.096767, -2.407012, 0.000000, 0.000000, -0.379800, -0.568400 
 -0.060017, -0.096767, 0.036946, 0.000000, 0.000000, -0.404400, -0.605200 
 -0.060017, -0.096767, 0.036946, 0.000000, 0.000000, -0.404400, -0.605200 
 -0.060017, -0.096767, -2.407012, 0.000000, 0.000000, -0.379800, -0.568400 
 -0.038234, -0.108410, -2.407012, 0.000000, 0.000000, -0.261600, -0.631600 
 -0.038235, -0.108410, 0.036946, 0.000000, 0.000000, -0.278500, -0.672500 
 -0.038235, -0.108410, 0.036946, 0.000000, 0.000000, -0.278500, -0.672500 
 -0.038234, -0.108410, -2.407012, 0.000000, 0.000000, -0.261600, -0.631600 
 -0.014599, -0.115580, -2.407012, 0.000000, 0.000000, -0.133300, -0.670500 
 -0.014599, -0.115580, 0.036946, 0.000000, 0.000000, -0.142000, -0.713900 
 -0.014599, -0.115580, 0.036946, 0.000000, 0.000000, -0.142000, -0.713900 
 -0.014599, -0.115580, -2.407012, 0.000000, 0.000000, -0.133300, -0.670500 
 0.009981, -0.118001, -2.407012, 0.000000, 0.000000, 0.000000, -0.683600 
 0.009981, -0.118001, 0.036946, 0.000000, 0.000000, 0.000000, -0.727900 
 0.009981, -0.118001, 0.036946, 0.000000, 0.000000, 0.000000, -0.727900 
 0.009981, -0.118001, -2.407012, 0.000000, 0.000000, 0.000000, -0.683600 
 0.034561, -0.115580, -2.407012, 0.000000, 0.000000, 0.133300, -0.670500 
 0.034560, -0.115580, 0.036946, 0.000000, 0.000000, 0.142000, -0.713900 
 0.034560, -0.115580, 0.036946, 0.000000, 0.000000, 0.142000, -0.713900 
 0.034561, -0.115580, -2.407012, 0.000000, 0.000000, 0.133300, -0.670500 
 0.058196, -0.108410, -2.407012, 0.000000, 0.000000, 0.261600, -0.631600 
 0.058196, -0.108410, 0.036946, 0.000000, 0.000000, 0.278500, -0.672500 
 0.058196, -0.108410, 0.036946, 0.000000, 0.000000, 0.278500, -0.672500 
 0.058196, -0.108410, -2.407012, 0.000000, 0.000000, 0.261600, -0.631600 
 0.079979, -0.096767, -2.407012, 0.000000, 0.000000, 0.379800, -0.568400 
 0.079978, -0.096767, 0.036946, 0.000000, 0.000000, 0.404400, -0.605200 
 0.079978, -0.096767, 0.036946, 0.000000, 0.000000, 0.404400, -0.605200 
 0.079979, -0.096767, -2.407012, 0.000000, 0.000000, 0.379800, -0.568400 
 0.099071, -0.081098, -2.407012, 0.000000, 0.000000, 0.483400, -0.483400 
 0.099071, -0.081098, 0.036946, 0.000000, 0.000000, 0.514700, -0.514700 
 0.099071, -0.081098, 0.036946, 0.000000, 0.000000, 0.514700, -0.514700 
 0.099071, -0.081098, -2.407012, 0.000000, 0.000000, 0.483400, -0.483400 
 0.114740, -0.062006, -2.407012, 0.000000, 0.000000, 0.568400, -0.379800 
 0.114740, -0.062006, 0.036946, 0.000000, 0.000000, 0.605200, -0.404400 
 0.114740, -0.062006, 0.036946, 0.000000, 0.000000, 0.605200, -0.404400 
 0.114740, -0.062006, -2.407012, 0.000000, 0.000000, 0.568400, -0.379800 
 0.126383, -0.040223, -2.407012, 0.000000, 0.000000, 0.631600, -0.261600 
 0.126383, -0.040223, 0.036946, 0.000000, 0.000000, 0.672500, -0.278500 
 0.126383, -0.040223, 0.036946, 0.000000, 0.000000, 0.672500, -0.278500 
 0.126383, -0.040223, -2.407012, 0.000000, 0.000000, 0.631600, -0.261600 
 0.133553, -0.016588, -2.407012, 0.000000, 0.000000, 0.670500, -0.133300 
 0.133552, -0.016588, 0.036946, 0.000000, 0.000000, 0.713900, -0.142000 
 0.133552, -0.016588, 0.036946, 0.000000, 0.000000, 0.713900, -0.142000 
 0.133553, -0.016588, -2.407012, 0.000000, 0.000000, 0.670500, -0.133300 
 0.135973, 0.007992, -2.407012, 0.000000, 0.000000, 0.683600, 0.000000 
 0.135973, 0.007992, 0.036946, 0.000000, 0.000000, 0.727900, 0.000000 
 0.135973, 0.007992, 0.036946, 0.000000, 0.000000, 0.727900, 0.000000 
 0.135973, 0.007992, -2.407012, 0.000000, 0.000000, 0.683600, 0.000000 
 0.133553, 0.032572, -2.407012, 0.000000, 0.000000, 0.670500, 0.133300 
 0.133552, 0.032572, 0.036946, 0.000000, 0.000000, 0.713900, 0.142000 
 0.133552, 0.032572, 0.036946, 0.000000, 0.000000, 0.713900, 0.142000 
 0.133553, 0.032572, -2.407012, 0.000000, 0.000000, 0.670500, 0.133300 
 0.126383, 0.056207, -2.407012, 0.000000, 0.000000, 0.631600, 0.261600 
 0.126383, 0.056207, 0.036946, 0.000000, 0.000000, 0.672500, 0.278500 
 0.126383, 0.056207, 0.036946, 0.000000, 0.000000, 0.672500, 0.278500 
 0.126383, 0.056207, -2.407012, 0.000000, 0.000000, 0.631600, 0.261600 
 0.114740, 0.077990, -2.407012, 0.000000, 0.000000, 0.568400, 0.379800 
 0.114740, 0.077990, 0.036946, 0.000000, 0.000000, 0.605200, 0.404400 
 0.114740, 0.077990, 0.036946, 0.000000, 0.000000, 0.605200, 0.404400 
 0.114740, 0.077990, -2.407012, 0.000000, 0.000000, 0.568400, 0.379800 
 0.099071, 0.097082, -2.407012, 0.000000, 0.000000, 0.483400, 0.483400 
 0.099071, 0.097082, 0.036946, 0.000000, 0.000000, 0.514700, 0.514700 
 0.099071, 0.097082, 0.036946, 0.000000, 0.000000, 0.514700, 0.514700 
 0.099071, 0.097082, -2.407012, 0.000000, 0.000000, 0.483400, 0.483400 
 0.079978, 0.112751, -2.407012, 0.000000, 0.000000, 0.379800, 0.568400 
 0.079978, 0.112751, 0.036946, 0.000000, 0.000000, 0.404400, 0.605200 
 0.079978, 0.112751, 0.036946, 0.000000, 0.000000, 0.404400, 0.605200 
 0.079978, 0.112751, -2.407012, 0.000000, 0.000000, 0.379800, 0.568400 
 0.058196, 0.124394, -2.407012, 0.000000, 0.000000, 0.261600, 0.631600 
 0.058196, 0.124394, 0.036946, 0.000000, 0.000000, 0.278500, 0.672500 
 0.058196, 0.124394, 0.036946, 0.000000, 0.000000, 0.278500, 0.672500 
 0.058196, 0.124394, -2.407012, 0.000000, 0.000000, 0.261600, 0.631600 
 0.034561, 0.131564, -2.407012, 0.000000, 0.000000, 0.133300, 0.670500 
 0.034560, 0.131564, 0.036946, 0.000000, 0.000000, 0.142000, 0.713900 
 0.034560, 0.131564, 0.036946, 0.000000, 0.000000, 0.142000, 0.713900 
 0.034561, 0.131564, -2.407012, 0.000000, 0.000000, 0.133300, 0.670500 
 0.009981, 0.133984, -2.407012, 0.000000, 0.000000, 0.000000, 0.683600 
 0.009980, 0.133984, 0.036946, 0.000000, 0.000000, 0.000000, 0.727900 
 0.009980, 0.133984, 0.036946, 0.000000, 0.000000, 0.000000, 0.727900 
 0.009981, 0.133984, -2.407012, 0.000000, 0.000000, 0.000000, 0.683600 
 -0.014599, 0.131564, -2.407012, 0.000000, 0.000000, -0.133300, 0.670500 
 -0.014600, 0.131564, 0.036946, 0.000000, 0.000000, -0.142000, 0.713900 
 -0.014600, 0.131564, 0.036946, 0.000000, 0.000000, -0.142000, 0.713900 
 -0.014599, 0.131564, -2.407012, 0.000000, 0.000000, -0.133300, 0.670500 
 -0.038235, 0.124394, -2.407012, 0.000000, 0.000000, -0.261600, 0.631600 
 -0.038235, 0.124394, 0.036946, 0.000000, 0.000000, -0.278500, 0.672500 
 -0.038235, 0.124394, 0.036946, 0.000000, 0.000000, -0.278500, 0.672500 
 -0.038235, 0.124394, -2.407012, 0.000000, 0.000000, -0.261600, 0.631600 
 -0.060017, 0.112751, -2.407012, 0.000000, 0.000000, -0.379800, 0.568400 
 -0.060017, 0.112751, 0.036946, 0.000000, 0.000000, -0.404400, 0.605200 
 -0.060017, 0.112751, 0.036946, 0.000000, 0.000000, -0.404400, 0.605200 
 -0.060017, 0.112751, -2.407012, 0.000000, 0.000000, -0.379800, 0.568400 
 -0.079110, 0.097082, -2.407012, 0.000000, 0.000000, -0.483400, 0.483400 
 -0.079110, 0.097082, 0.036946, 0.000000, 0.000000, -0.514700, 0.514700 
 -0.079110, 0.097082, 0.036946, 0.000000, 0.000000, -0.514700, 0.514700 
 -0.079110, 0.097082, -2.407012, 0.000000, 0.000000, -0.483400, 0.483400 
 -0.094778, 0.077989, -2.407012, 0.000000, 0.000000, -0.568400, 0.379800 
 -0.094779, 0.077989, 0.036946, 0.000000, 0.000000, -0.605200, 0.404400 
 -0.094779, 0.077989, 0.036946, 0.000000, 0.000000, -0.605200, 0.404400 
 -0.094778, 0.077989, -2.407012, 0.000000, 0.000000, -0.568400, 0.379800 
 -0.106421, 0.056207, -2.407012, 0.000000, 0.000000, -0.631600, 0.261600 
 -0.106422, 0.056207, 0.036946, 0.000000, 0.000000, -0.672500, 0.278500 
 -0.060017, -0.096767, -2.407012, 0.000000, 0.000000, -0.379800, -0.568400 
 -0.079109, -0.081098, -2.407012, 0.000000, 0.000000, -0.483400, -0.483400 
 -0.197568, -0.199557, -2.407012, 0.000000, 0.000000, -0.608400, -0.608400 
 -0.153089, -0.236059, -2.407012, 0.000000, 0.000000, -0.478000, -0.715400 
 -0.113591, 0.032572, 0.036946, 0.000000, 0.000000, -0.713900, 0.142000 
 -0.113591, 0.032572, -2.407012, 0.000000, 0.000000, -0.670500, 0.133300 
 -0.116012, 0.007992, -2.407012, 0.000000, 0.000000, -0.683600, 0.000000 
 -0.116012, 0.007992, 0.036946, 0.000000, 0.000000, -0.727900, 0.000000 
 -0.106422, 0.056207, 0.036946, 0.000000, 0.000000, -0.672500, 0.278500 
 -0.106421, 0.056207, -2.407012, 0.000000, 0.000000, -0.631600, 0.261600 
 -0.113591, 0.032572, -2.407012, 0.000000, 0.000000, -0.670500, 0.133300 
 -0.113591, 0.032572, 0.036946, 0.000000, 0.000000, -0.713900, 0.142000 
 -0.116012, 0.007992, 0.036946, 0.000000, 0.000000, -0.727900, 0.000000 
 -0.113591, -0.016588, 0.036946, 0.000000, 0.000000, -0.713900, -0.142000 
 -0.106421, -0.040223, 0.036946, 0.000000, 0.000000, -0.672500, -0.278500 
 -0.094778, -0.062006, 0.036946, 0.000000, 0.000000, -0.605200, -0.404400 
 -0.079110, -0.081098, 0.036946, 0.000000, 0.000000, -0.514700, -0.514700 
 -0.060017, -0.096767, 0.036946, 0.000000, 0.000000, -0.404400, -0.605200 
 -0.038235, -0.108410, 0.036946, 0.000000, 0.000000, -0.278500, -0.672500 
 -0.014599, -0.115580, 0.036946, 0.000000, 0.000000, -0.142000, -0.713900 
 0.009981, -0.118001, 0.036946, 0.000000, 0.000000, 0.000000, -0.727900 
 0.034560, -0.115580, 0.036946, 0.000000, 0.000000, 0.142000, -0.713900 
 0.058196, -0.108410, 0.036946, 0.000000, 0.000000, 0.278500, -0.672500 
 0.079978, -0.096767, 0.036946, 0.000000, 0.000000, 0.404400, -0.605200 
 0.099071, -0.081098, 0.036946, 0.000000, 0.000000, 0.514700, -0.514700 
 0.114740, -0.062006, 0.036946, 0.000000, 0.000000, 0.605200, -0.404400 
 0.126383, -0.040223, 0.036946, 0.000000, 0.000000, 0.672500, -0.278500 
 0.133552, -0.016588, 0.036946, 0.000000, 0.000000, 0.713900, -0.142000 
 0.135973, 0.007992, 0.036946, 0.000000, 0.000000, 0.727900, 0.000000 
 0.133552, 0.032572, 0.036946, 0.000000, 0.000000, 0.713900, 0.142000 
 0.126383, 0.056207, 0.036946, 0.000000, 0.000000, 0.672500, 0.278500 
 0.114740, 0.077990, 0.036946, 0.000000, 0.000000, 0.605200, 0.404400 
 0.099071, 0.097082, 0.036946, 0.000000, 0.000000, 0.514700, 0.514700 
 0.079978, 0.112751, 0.036946, 0.000000, 0.000000, 0.404400, 0.605200 
 0.058196, 0.124394, 0.036946, 0.000000, 0.000000, 0.278500, 0.672500 
 0.034560, 0.131564, 0.036946, 0.000000, 0.000000, 0.142000, 0.713900 
 0.009980, 0.133984, 0.036946, 0.000000, 0.000000, 0.000000, 0.727900 
 -0.014600, 0.131564, 0.036946, 0.000000, 0.000000, -0.142000, 0.713900 
 -0.038235, 0.124394, 0.036946, 0.000000, 0.000000, -0.278500, 0.672500 
 -0.060017, 0.112751, 0.036946, 0.000000, 0.000000, -0.404400, 0.605200 
 -0.079110, 0.097082, 0.036946, 0.000000, 0.000000, -0.514700, 0.514700 
 -0.094779, 0.077989, 0.036946, 0.000000, 0.000000, -0.605200, 0.404400 
 -0.106422, 0.056207, 0.036946, 0.000000, 0.000000, -0.672500, 0.278500 
 -0.113591, 0.032572, 0.036946, 0.000000, 0.000000, -0.713900, 0.142000 
 0.126383, -0.040223, -2.407012, 0.000000, 0.000000, 0.631600, -0.261600 
 0.114740, -0.062006, -2.407012, 0.000000, 0.000000, 0.568400, -0.379800 
 0.254032, -0.155078, -2.407012, 0.000000, 0.000000, 0.715400, -0.478000 
 0.281156, -0.104332, -2.407012, 0.000000, 0.000000, 0.794900, -0.329200 
 0.034561, 0.131564, -2.407012, 0.000000, 0.000000, 0.133300, 0.670500 
 0.058196, 0.124394, -2.407012, 0.000000, 0.000000, 0.261600, 0.631600 
 0.122305, 0.279167, -2.407012, 0.000000, 0.000000, 0.329200, 0.794900 
 0.067243, 0.295870, -2.407012, 0.000000, 0.000000, 0.167800, 0.843800 
 -0.113591, -0.016588, -2.407012, 0.000000, 0.000000, -0.670500, -0.133300 
 -0.116012, 0.007992, -2.407012, 0.000000, 0.000000, -0.683600, 0.000000 
 -0.283537, 0.007992, -2.407012, 0.000000, 0.000000, -0.860300, 0.000000 
 -0.277897, -0.049271, -2.407012, 0.000000, 0.000000, -0.843800, -0.167800 
 -0.116012, 0.007992, -2.407012, 0.000000, 0.000000, -0.683600, 0.000000 
 -0.113591, 0.032572, -2.407012, 0.000000, 0.000000, -0.670500, 0.133300 
 -0.277897, 0.065254, -2.407012, 0.000000, 0.000000, -0.843800, 0.167800 
 -0.283537, 0.007992, -2.407012, 0.000000, 0.000000, -0.860300, 0.000000 
 0.058196, -0.108410, -2.407012, 0.000000, 0.000000, 0.261600, -0.631600 
 0.034561, -0.115580, -2.407012, 0.000000, 0.000000, 0.133300, -0.670500 
 0.067243, -0.279886, -2.407012, 0.000000, 0.000000, 0.167800, -0.843800 
 0.122305, -0.263183, -2.407012, 0.000000, 0.000000, 0.329200, -0.794900 
 0.114740, 0.077990, -2.407012, 0.000000, 0.000000, 0.568400, 0.379800 
 0.126383, 0.056207, -2.407012, 0.000000, 0.000000, 0.631600, 0.261600 
 0.281156, 0.120316, -2.407012, 0.000000, 0.000000, 0.794900, 0.329200 
 0.254032, 0.171062, -2.407012, 0.000000, 0.000000, 0.715400, 0.478000 
 -0.079110, 0.097082, -2.407012, 0.000000, 0.000000, -0.483400, 0.483400 
 -0.060017, 0.112751, -2.407012, 0.000000, 0.000000, -0.379800, 0.568400 
 -0.153089, 0.252043, -2.407012, 0.000000, 0.000000, -0.478000, 0.715400 
 -0.197568, 0.215540, -2.407012, 0.000000, 0.000000, -0.608400, 0.608400 
 -0.038234, -0.108410, -2.407012, 0.000000, 0.000000, -0.261600, -0.631600 
 -0.060017, -0.096767, -2.407012, 0.000000, 0.000000, -0.379800, -0.568400 
 -0.153089, -0.236059, -2.407012, 0.000000, 0.000000, -0.478000, -0.715400 
 -0.102343, -0.263183, -2.407012, 0.000000, 0.000000, -0.329200, -0.794900 
 0.133553, -0.016588, -2.407012, 0.000000, 0.000000, 0.670500, -0.133300 
 0.126383, -0.040223, -2.407012, 0.000000, 0.000000, 0.631600, -0.261600 
